image_name,noise_type,noise_level,noise_param_name,noise_param_value,denoise_method,ssim_noisy,psnr_noisy,ssim_denoised,psnr_denoised,ssim_improvement,psnr_improvement,entropy_orig,entropy_noisy,entropy_denoised,noise_var_noisy,noise_std_noisy,noise_var_denoised,noise_std_denoised,pixel_abs_error,pixel_mse,improved_fraction,pixel_corr,max_pixel_error,p99_pixel_error
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,very_noisy,peak,255.0,anscombe_exact,0.8803645548379767,31.873816160711847,0.08936550953203526,11.997399863972847,-0.7909990453059415,-19.876416296739002,2.2167244118394507,2.2064758961875084,1.3375666363862089,0.000649557641262212,0.025486420722851847,0.0006495576412622122,0.02548642072285185,0.24996795449263295,0.06313352139209337,0.0028833333333333332,0.9971289605350856,0.5245097889619718,0.3441176545386221
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,very_noisy,peak,255.0,median_clustering,0.8803645548379767,31.873816160711847,0.9648405918094264,39.021049714114696,0.08447603697144968,7.147233553402849,2.2167244118394507,2.2064758961875084,2.201844428798793,0.000649557641262212,0.025486420722851847,0.00012513134822912496,0.011186212416592354,0.0037098911624783098,0.00012528383202950767,0.15058981481481482,0.9994456757965162,0.43921568279757217,0.047058823299320304
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,very_noisy,peak,255.0,log_gaussian,0.8803645548379767,31.873816160711847,0.9582059518781443,31.613029162343786,0.07784139704016757,-0.2607869983680615,2.2167244118394507,2.2064758961875084,2.19391981143423,0.000649557641262212,0.025486420722851847,0.0006854633477526396,0.026181354964031935,0.005354204028673474,0.0006897585360587683,0.16192129629629629,0.9969670168198878,0.73518587247658,0.05832887523596533
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,extremely_noisy,peak,128.0,frequency_domain,0.8562892816133805,28.882947916224282,0.886200467219347,32.47543569518491,0.029911185605966506,3.5924877789606313,2.2167244118394507,2.1914315288731476,2.2460457422169195,0.0012933175718107058,0.035962724755094766,0.0005655307333824657,0.023780890088103634,0.008640765651195356,0.000565531018744054,0.16836296296296296,0.9974952882977141,0.2610411464215655,0.10360198307526536
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,extremely_noisy,peak,128.0,anscombe_naive,0.8562892816133805,28.882947916224282,0.8562892816134271,28.882947916224282,4.6629367034256575e-14,0.0,2.2167244118394507,2.1914315288731476,2.1914315288731476,0.0012933175718107058,0.035962724755094766,0.001293317571810706,0.035962724755094766,0.012905535612973203,0.001293317661659391,0.0511537037037037,0.9943100013106408,0.39865196078431375,0.1569240196078434
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,extremely_noisy,peak,128.0,anscombe_exact,0.8562892816133805,28.882947916224282,0.0665080507681485,11.951925471156319,-0.789781230845232,-16.931022445067963,2.2167244118394507,2.1914315288731476,1.3511556882782423,0.0012933175718107058,0.035962724755094766,0.001293317571810706,0.035962724755094766,0.2500151035142076,0.06379805708897014,0.011030555555555556,0.994310001310641,0.6486519607843138,0.38363970588235297
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,extremely_noisy,peak,128.0,median_clustering,0.8562892816133805,28.882947916224282,0.9474960332931611,37.26493280883977,0.09120675167978065,8.381984892615485,2.2167244118394507,2.1914315288731476,2.1938393349162406,0.0012933175718107058,0.035962724755094766,0.00018743223527782898,0.01369058929622202,0.004736224213643793,0.00018771834606871537,0.15195648148148147,0.9991693558435061,0.4434436274509804,0.058394607843137214
Pistachio_Image_Dataset_15_kirmizi 1105,poisson,extremely_noisy,peak,128.0,log_gaussian,0.8562892816133805,28.882947916224282,0.9381823559184448,31.365455634978773,0.08189307430506432,2.4825077187544906,2.2167244118394507,2.1914315288731476,2.1948433113566814,0.0012933175718107058,0.035962724755094766,0.0007259951430243476,0.026944297040827538,0.0065899594530216404,0.0007302211985510699,0.1679277777777778,0.9967983711530374,0.7140376359599009,0.06690734666071195
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,little_noisy,amount,0.01,frequency_domain,0.7778999820515201,23.060637078862406,0.7693256722694425,25.624664215008327,-0.008574309782077627,2.5640271361459206,2.2167244118394507,2.331391940309748,2.8099571616421795,0.004929853109561521,0.07021291269817484,0.002723230235063638,0.05218457851763908,0.00626742549126093,0.00273863136980344,0.006251851851851852,0.9879233867361202,0.8069174242539762,0.07324411198852729
Pistachio_Image_Dataset_15_kirmizi 1105,salt_pepper,little_noisy,amount,0.01,anscombe_naive,0.7778999820515201,23.060637078862406,0.7778999820515086,23.060637078862406,-1.1546319456101628e-14,0.0,2.2167244118394507,2.331391940309748,2.309891051047348,0.004929853109561521,0.07021291269817484,0.004929853109561521,0.07021291269817484,0.005201528685548485,0.004942381804718983,5.277777777777778e-05,0.9784404007892384,1.0,2.1094237467877974e-15
